Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-07 17:08:06,2560-11-07 17:08:06,0.094s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-07 17:08:06,2560-11-07 17:08:06,0.092s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 17:08:06,2560-11-07 17:08:06,0.100s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 17:08:06,2560-11-07 17:08:07,0.560s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:08:07,2560-11-07 17:08:07,0.147s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:08:07,2560-11-07 17:08:09,1.702s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:09,2560-11-07 17:08:09,0.147s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:09,2560-11-07 17:08:09,0.182s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2560-11-07 17:08:09,2560-11-07 17:08:09,0.035s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2560-11-07 17:08:09,2560-11-07 17:08:09,0.030s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2560-11-07 17:08:09,2560-11-07 17:08:09,0.120s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2560-11-07 17:08:09,2560-11-07 17:08:09,0.115s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 17:08:09,2560-11-07 17:08:10,0.077s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 17:08:10,2560-11-07 17:08:10,0.581s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:08:10,2560-11-07 17:08:10,0.140s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:08:10,2560-11-07 17:08:12,1.712s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:12,2560-11-07 17:08:12,0.126s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:12,2560-11-07 17:08:12,0.200s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2560-11-07 17:08:12,2560-11-07 17:08:12,0.016s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:12,2560-11-07 17:08:12,0.016s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2560-11-07 17:08:12,2560-11-07 17:08:12,0.128s,PASSED
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2560-11-07 17:08:12,2560-11-07 17:08:13,0.116s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 17:08:13,2560-11-07 17:08:13,0.098s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-07 17:08:13,2560-11-07 17:08:13,0.567s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:08:13,2560-11-07 17:08:13,0.108s,PASSED
refresh,Chrome 61.0.3163.100,Refresh page,2560-11-07 17:08:13,2560-11-07 17:08:15,1.756s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-07 17:08:15,2560-11-07 17:08:15,0.136s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:15,2560-11-07 17:08:15,0.194s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:15,2560-11-07 17:08:15,0.018s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2560-11-07 17:08:15,2560-11-07 17:08:15,0.035s,PASSED
closeBrowser,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:08:15,2560-11-07 17:08:15,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change user profile picture,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:20,4.074s,PASSED
openBrowser,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.001s,NOT_RUN
setText,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.052s,PASSED
setText,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.322s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:16,0.129s,PASSED
uploadFile,Chrome 61.0.3163.100,,2560-11-07 17:08:16,2560-11-07 17:08:17,0.596s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:08:17,2560-11-07 17:08:17,0.081s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,,2560-11-07 17:08:17,2560-11-07 17:08:17,0.584s,PASSED
click,Chrome 61.0.3163.100,,2560-11-07 17:08:17,2560-11-07 17:08:20,2.187s,PASSED
closeBrowser,Chrome 61.0.3163.100,,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 61.0.3163.100,,2560-11-07 17:08:20,2560-11-07 17:08:26,6.733s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 17:08:20,2560-11-07 17:08:20,0.001s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,login,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,login,2560-11-07 17:08:20,2560-11-07 17:08:20,0.001s,NOT_RUN
submit,Chrome 61.0.3163.100,login,2560-11-07 17:08:20,2560-11-07 17:08:20,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\uFFFD?\u0E25\u0E34\uFFFD?\u0E40\u0E21\uFFFD?\u0E39 User Management,2560-11-07 17:08:20,2560-11-07 17:08:20,0.085s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\u0E25\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2B\u0E32,2560-11-07 17:08:20,2560-11-07 17:08:21,0.727s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD? Profile,2560-11-07 17:08:21,2560-11-07 17:08:21,0.114s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D,2560-11-07 17:08:21,2560-11-07 17:08:21,0.114s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25,2560-11-07 17:08:21,2560-11-07 17:08:21,0.068s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-07 17:08:21,2560-11-07 17:08:21,0.133s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-07 17:08:21,2560-11-07 17:08:21,0.030s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:21,2560-11-07 17:08:21,0.043s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-07 17:08:21,2560-11-07 17:08:22,0.333s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:22,2560-11-07 17:08:22,0.022s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 17:08:22,2560-11-07 17:08:22,0.282s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-07 17:08:22,2560-11-07 17:08:22,0.107s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-07 17:08:22,2560-11-07 17:08:22,0.162s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:22,2560-11-07 17:08:22,0.016s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-07 17:08:22,2560-11-07 17:08:23,0.330s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:23,2560-11-07 17:08:23,0.029s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 17:08:23,2560-11-07 17:08:23,0.347s,PASSED
setText,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-07 17:08:23,2560-11-07 17:08:23,0.280s,PASSED
sendKeys,Chrome 61.0.3163.100,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-07 17:08:23,2560-11-07 17:08:23,0.035s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:23,2560-11-07 17:08:23,0.182s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\uFFFD?\u0E21\uFFFD?\uFFFD?\u0E2A\uFFFD? @ \uFFFD?\u0E25\u0E30\uFFFD?\u0E21\uFFFD?\u0E21\u0E35 .co,2560-11-07 17:08:23,2560-11-07 17:08:24,0.355s,PASSED
verifyElementNotClickable,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-07 17:08:24,2560-11-07 17:08:24,0.021s,PASSED
setText,Chrome 61.0.3163.100,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-07 17:08:24,2560-11-07 17:08:24,0.317s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 Submit,2560-11-07 17:08:24,2560-11-07 17:08:24,0.070s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD? Edit Profile Successful,2560-11-07 17:08:24,2560-11-07 17:08:24,0.145s,PASSED
click,Chrome 61.0.3163.100,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E34\u0E14\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD?,2560-11-07 17:08:24,2560-11-07 17:08:26,2.060s,PASSED
closeBrowser,Chrome 61.0.3163.100,\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-07 17:08:26,2560-11-07 17:08:26,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 61.0.3163.100,,2560-11-07 17:08:26,2560-11-07 17:08:35,8.280s,PASSED
openBrowser,Chrome 61.0.3163.100,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:08:27,2560-11-07 17:08:27,0.001s,NOT_RUN
maximizeWindow,Chrome 61.0.3163.100,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-07 17:08:27,2560-11-07 17:08:27,0.000s,NOT_RUN
navigateToUrl,Chrome 61.0.3163.100,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-07 17:08:27,2560-11-07 17:08:27,0.001s,NOT_RUN
click,Chrome 61.0.3163.100,Login,2560-11-07 17:08:27,2560-11-07 17:08:27,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,Login,2560-11-07 17:08:27,2560-11-07 17:08:27,0.000s,NOT_RUN
setText,Chrome 61.0.3163.100,Login,2560-11-07 17:08:27,2560-11-07 17:08:27,0.000s,NOT_RUN
submit,Chrome 61.0.3163.100,Login,2560-11-07 17:08:27,2560-11-07 17:08:27,0.000s,NOT_RUN
click,Chrome 61.0.3163.100,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2560-11-07 17:08:27,2560-11-07 17:08:27,0.120s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-07 17:08:27,2560-11-07 17:08:28,0.746s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2560-11-07 17:08:28,2560-11-07 17:08:28,0.131s,PASSED
click,Chrome 61.0.3163.100,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2560-11-07 17:08:28,2560-11-07 17:08:28,0.612s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2560-11-07 17:08:28,2560-11-07 17:08:28,0.124s,PASSED
waitForElementNotPresent,Chrome 61.0.3163.100,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2560-11-07 17:08:28,2560-11-07 17:08:29,0.559s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-07 17:08:29,2560-11-07 17:08:29,0.066s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-07 17:08:29,2560-11-07 17:08:29,0.096s,PASSED
click,Chrome 61.0.3163.100,Login,2560-11-07 17:08:29,2560-11-07 17:08:29,0.168s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 17:08:29,2560-11-07 17:08:29,0.164s,PASSED
setText,Chrome 61.0.3163.100,Login,2560-11-07 17:08:29,2560-11-07 17:08:30,0.134s,PASSED
submit,Chrome 61.0.3163.100,Login,2560-11-07 17:08:30,2560-11-07 17:08:30,0.058s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-07 17:08:30,2560-11-07 17:08:30,0.721s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-07 17:08:30,2560-11-07 17:08:30,0.082s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2560-11-07 17:08:30,2560-11-07 17:08:31,0.106s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2560-11-07 17:08:31,2560-11-07 17:08:31,0.165s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2560-11-07 17:08:31,2560-11-07 17:08:31,0.208s,PASSED
setText,Chrome 61.0.3163.100,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-07 17:08:31,2560-11-07 17:08:31,0.147s,PASSED
click,Chrome 61.0.3163.100,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-07 17:08:31,2560-11-07 17:08:31,0.104s,PASSED
verifyElementPresent,Chrome 61.0.3163.100,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2560-11-07 17:08:31,2560-11-07 17:08:32,0.362s,PASSED
click,Chrome 61.0.3163.100,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-07 17:08:32,2560-11-07 17:08:34,2.155s,PASSED
